1.8674e+06,1.2689e+06,1.0271e+06,3.9691e+06,1.5262e+06,1.4768e+06,1.6884e+06,1.7404e+06,2.2284e+06,1.4084e+06,4.8133e+05,1.5702e+06,2.0891e+06,1.4529e+06,1.543e+06,1.398e+06,1.8899e+06,1.3937e+06,1.6474e+06,7.2083e+05,7.7059e+05,1.1338e+06,1.2619e+06,1.7228e+06,1.2049e+06,1.197e+06,8.071e+05,3.3644e+05,1.1237e+06,5.0744e+05,5.1496e+05,2.3672e+06,1.6557e+06,2.0396e+06,1.5629e+06,2.1122e+06,3.6864e+05,1.5819e+06,1.2036e+06,2.0978e+06,1.1054e+06,9.0026e+05,1.1461e+06,1.2489e+06,6.0999e+06,1.052e+06,1.5363e+06,1.2338e+06,9.743e+05,1.3699e+06,1.9788e+06,3.0559e+06,5.2592e+05,2.5096e+06,1.6233e+06,2.0412e+06,1.3813e+06,1.7747e+06,1.6275e+06,3.0181e+05,1.2305e+06,2.1505e+06,2.1368e+06,1.0942e+06,2.0414e+06,1.0953e+06,2.4776e+06,7.1747e+05,3.2162e+05,1.6193e+06,1.542e+06,1.9388e+06,1.8465e+06,1.0291e+06,1.1803e+06,1.7029e+06,1.8855e+06,1.9686e+06,1.621e+06,1.9001e+06,4.7621e+06,2.2411e+06,9.0335e+05,2.6384e+05,1.6799e+06,1.8322e+06,1.7377e+06,3.041e+05,1.4298e+06,2.1289e+06,2.0651e+06,2.0767e+06,2.0313e+06,1.7708e+06,1.9715e+06,1.3909e+06,1.7562e+06,1.5814e+06,2.1446e+06,2.4272e+06,7.7783e+05,1.289e+06,1.5804e+06,2.1494e+06,2.2552e+06,2.2325e+06,3.9863e+06,1.1771e+06,1.8699e+06,2.0383e+06,1.2585e+06,0,3.0738e+06,1.6726e+06,7.2277e+05,1.9757e+06,7.6166e+05,1.6685e+06,2.153e+06,1.1011e+06,1.3969e+06,8.2413e+05,2.1114e+06,2.1203e+06,1.9116e+06,1.7266e+06,6.4944e+05,1.9232e+06,7.0651e+05
4.5225e+06,3.2556e+06,3.49e+06,9.4821e+05,4.5995e+06,4.1568e+06,1.8316e+06,4.6089e+06,4.6594e+06,4.4768e+06,2.5966e+06,2.0134e+06,4.7066e+06,4.1973e+06,1.5401e+06,3.6226e+06,4.9467e+06,4.3824e+06,4.686e+06,2.8031e+06,3.7484e+06,4.1471e+06,4.1386e+06,4.7776e+06,4.1678e+06,3.9791e+06,2.9163e+06,3.4096e+06,3.986e+06,3.5132e+06,3.1174e+06,4.757e+06,1.4312e+06,3.1134e+06,3.5797e+06,1.6886e+06,2.8297e+06,3.0106e+06,3.9539e+06,2.5442e+06,2.7925e+06,3.7803e+06,1.9523e+06,1.9695e+06,4.3884e+06,4.0302e+06,4.3312e+06,2.2261e+06,3.9966e+06,4.3839e+06,5.0526e+06,1.36e+05,3.5528e+06,5.5645e+06,4.2394e+06,1.9247e+06,4.4407e+06,2.7704e+06,1.7262e+06,3.2907e+06,4.0233e+06,2.9044e+06,2.8729e+06,4.1422e+06,4.6323e+06,4.1477e+06,5.5473e+06,3.6395e+06,3.1764e+06,4.6514e+06,4.6076e+06,4.4772e+06,4.3235e+06,2.0662e+06,4.2533e+06,1.4627e+06,4.6456e+06,4.6757e+06,4.6039e+06,4.6537e+06,1.8113e+06,2.3557e+06,3.7026e+06,3.2999e+06,4.2032e+06,4.6463e+06,3.1647e+06,2.7997e+06,4.3179e+06,4.6568e+06,1.5588e+06,4.7271e+06,4.3719e+06,4.773e+06,2.2614e+06,2.6522e+06,4.6975e+06,4.5702e+06,2.298e+06,4.7762e+06,3.8516e+06,2.4752e+06,4.1968e+06,3.0491e+06,2.3525e+06,2.4159e+06,7.0381e+06,3.234e+06,4.9382e+06,1.3746e+06,4.1747e+06,3.0738e+06,0,1.5997e+06,3.7869e+06,4.6367e+06,3.7851e+06,4.3515e+06,5.2202e+06,4.0077e+06,4.1074e+06,3.7225e+06,1.1975e+06,1.2583e+06,4.8461e+06,4.6177e+06,3.5146e+06,4.943e+06,2.6151e+06
3.4322e+06,1.6598e+06,1.8962e+06,2.5479e+06,3.1577e+06,2.5628e+06,3.2198e+05,3.386e+06,3.7042e+06,3.0013e+06,1.262e+06,4.6182e+05,3.6456e+06,3.0411e+06,4.4762e+05,2.0251e+06,3.5472e+06,3.0646e+06,3.3159e+06,1.233e+06,2.4317e+06,2.8062e+06,2.8996e+06,3.3832e+06,2.8694e+06,2.4006e+06,1.3304e+06,1.9977e+06,2.751e+06,2.1713e+06,1.9131e+06,3.8298e+06,7.1356e+05,1.6768e+06,1.9949e+06,5.9479e+05,1.5594e+06,1.4628e+06,2.3717e+06,1.2299e+06,1.1932e+06,2.5263e+06,5.8272e+05,4.2697e+05,4.6414e+06,2.4983e+06,2.7457e+06,6.2671e+05,2.6468e+06,2.8572e+06,3.5972e+06,1.6338e+06,2.071e+06,4.0483e+06,3.1585e+06,6.9892e+05,3.0416e+06,1.2905e+06,1.4406e+05,1.8166e+06,2.8312e+06,1.5449e+06,1.5137e+06,2.7635e+06,3.5841e+06,2.6573e+06,4.0578e+06,2.3544e+06,1.8794e+06,3.1296e+06,3.1232e+06,3.4523e+06,3.3244e+06,9.2803e+05,2.8201e+06,2.0417e+05,3.4954e+06,3.5595e+06,3.0566e+06,3.5078e+06,3.4075e+06,1.1647e+06,2.1385e+06,1.8459e+06,3.1714e+06,3.4611e+06,1.6382e+06,1.3696e+06,3.0758e+06,3.6462e+06,4.6781e+05,3.6471e+06,3.4503e+06,3.4434e+06,9.2742e+05,1.0794e+06,3.4216e+06,3.2531e+06,1.0616e+06,3.8729e+06,2.4184e+06,8.8452e+05,2.5988e+06,1.662e+06,1.1711e+06,1.2042e+06,5.6344e+06,1.635e+06,3.5132e+06,3.6817e+05,2.6169e+06,1.6726e+06,1.5997e+06,0,2.3881e+06,3.5472e+06,2.2869e+06,3.2378e+06,3.7285e+06,2.7455e+06,2.9665e+06,2.1796e+06,4.5316e+05,4.4887e+05,3.5769e+06,3.3789e+06,1.9776e+06,3.5944e+06,1.5087e+06
1.3669e+06,1.5912e+06,1.193e+06,4.6683e+06,8.1843e+05,1.289e+06,2.3777e+06,1.1178e+06,1.8008e+06,7.4248e+05,1.191e+06,2.2426e+06,1.5811e+06,9.6685e+05,2.2632e+06,1.5461e+06,1.1672e+06,7.1048e+05,9.2779e+05,1.2988e+06,2.8271e+05,4.4784e+05,7.0271e+05,1e+06,5.6615e+05,1.0091e+06,1.3149e+06,3.9055e+05,6.205e+05,3.1392e+05,8.0437e+05,1.9417e+06,2.3603e+06,2.4519e+06,1.7606e+06,2.7947e+06,9.7591e+05,2.0091e+06,1.0453e+06,2.6492e+06,1.6274e+06,4.8339e+05,1.8689e+06,1.962e+06,6.6939e+06,6.6009e+05,1.2309e+06,1.9031e+06,2.9697e+05,8.3007e+05,1.2727e+06,3.7635e+06,4.3304e+05,1.8435e+06,1.1929e+06,2.6982e+06,6.586e+05,2.2739e+06,2.3342e+06,6.0855e+05,7.6357e+05,2.6226e+06,2.6161e+06,3.7642e+05,1.5541e+06,5.174e+05,1.7871e+06,3.8669e+05,6.4742e+05,1.0198e+06,8.7931e+05,1.4966e+06,1.457e+06,1.7258e+06,4.7462e+05,2.4251e+06,1.318e+06,1.4235e+06,1.0935e+06,1.3348e+06,5.4426e+06,2.8278e+06,8.4395e+05,5.5744e+05,1.298e+06,1.2364e+06,2.1182e+06,1.0203e+06,8.2812e+05,1.6645e+06,2.7623e+06,1.5518e+06,1.6819e+06,1.0651e+06,2.5784e+06,1.9353e+06,1.0855e+06,8.8868e+05,2.7418e+06,2.0135e+06,1.4367e+05,1.8915e+06,1.4141e+06,2.585e+06,2.8425e+06,2.8087e+06,3.2639e+06,1.5064e+06,1.1513e+06,2.7512e+06,8.9198e+05,7.2277e+05,3.7869e+06,2.3881e+06,0,1.4569e+06,4.284e+05,1.1828e+06,1.4716e+06,5.5332e+05,9.5262e+05,6.892e+05,2.831e+06,2.8368e+06,1.2377e+06,1.0901e+06,7.0373e+05,1.2079e+06,1.2672e+06
1.1601e+05,3.0478e+06,2.6463e+06,5.3794e+06,1.3898e+06,2.6024e+06,3.6292e+06,4.6337e+05,4.2858e+05,1.5743e+06,2.2925e+06,3.5304e+06,1.2557e+05,5.2284e+05,3.2803e+06,2.987e+06,1.2212e+06,8.7619e+05,1.0471e+06,2.6777e+06,1.2463e+06,1.0611e+06,7.5526e+05,1.1652e+06,9.0831e+05,2.3679e+06,2.7278e+06,1.7448e+06,8.6544e+05,1.4902e+06,1.6342e+06,5.4703e+05,3.261e+06,3.9054e+06,3.2063e+06,4.0547e+06,1.9903e+06,3.4577e+06,2.4142e+06,4.0587e+06,3.0418e+06,1.0794e+06,2.9678e+06,3.1527e+06,8.0756e+06,1.9727e+06,2.4585e+06,3.2006e+06,1.173e+06,1.8977e+06,1.5355e+06,4.5736e+06,1.8876e+06,2.1247e+06,3.9909e+05,4.0068e+06,1.1962e+06,3.7053e+06,3.5361e+06,2.0115e+06,7.4587e+05,4.0652e+06,4.0566e+06,1.2013e+06,1.3293e+05,1.7023e+06,1.9423e+06,1.2629e+06,1.6959e+06,1.8731e+06,1.626e+06,2.3887e+05,3.8652e+05,2.68e+06,1.392e+06,3.5172e+06,2.0231e+05,91750,2.0675e+06,1.8727e+05,6.0172e+06,4.214e+06,2.2773e+06,1.942e+06,4.4579e+05,3.2373e+05,3.5736e+06,2.2599e+06,6.4493e+05,2.571e+05,3.9846e+06,1.0114e+05,5.3553e+05,8.7842e+05,3.9468e+06,3.3434e+06,6.5732e+05,8.2833e+05,4.1191e+06,6.2623e+05,1.5452e+06,3.2617e+06,2.7247e+06,4.0357e+06,4.2282e+06,4.2028e+06,2.6858e+06,2.9622e+06,1.3434e+06,3.9122e+06,2.1489e+06,1.9757e+06,4.6367e+06,3.5472e+06,1.4569e+06,0,1.8533e+06,3.1064e+05,1.8075e+06,9.1249e+05,5.8454e+05,2.122e+06,3.9406e+06,3.9722e+06,6.5203e+05,5.2041e+05,2.1606e+06,9.9195e+05,2.0775e+06
1.7707e+06,1.2249e+06,8.0103e+05,4.6994e+06,8.9404e+05,8.7394e+05,2.219e+06,1.4733e+06,2.2156e+06,7.1643e+05,1.2312e+06,2.0635e+06,1.9787e+06,1.3831e+06,2.245e+06,1.1339e+06,1.3127e+06,1.0332e+06,1.1399e+06,1.0908e+06,7.0686e+05,7.9811e+05,1.1097e+06,1.1649e+06,9.4544e+05,5.8713e+05,1.0594e+06,4.8565e+05,1.0435e+06,6.2953e+05,1.0709e+06,2.3555e+06,2.3911e+06,2.0917e+06,1.353e+06,2.6165e+06,1.1104e+06,1.6666e+06,6.2026e+05,2.3539e+06,1.3525e+06,9.1004e+05,1.8332e+06,1.8641e+06,6.3941e+06,3.0032e+05,8.5007e+05,1.7325e+06,6.8208e+05,6.1075e+05,1.3154e+06,3.7779e+06,2.3807e+05,1.7795e+06,1.6142e+06,2.4891e+06,8.4813e+05,1.9578e+06,2.2095e+06,4.9694e+05,1.1876e+06,2.2848e+06,2.2818e+06,6.7224e+05,1.9583e+06,3.7034e+05,1.7732e+06,7.9106e+05,8.6255e+05,8.6939e+05,8.3622e+05,1.912e+06,1.8805e+06,1.7787e+06,5.9234e+05,2.3596e+06,1.6982e+06,1.8109e+06,8.5936e+05,1.7157e+06,5.5071e+06,2.5531e+06,4.2451e+05,5.0278e+05,1.7235e+06,1.6045e+06,1.7536e+06,9.9221e+05,1.2107e+06,2.073e+06,2.6089e+06,1.9441e+06,2.1076e+06,1.3196e+06,2.3244e+06,1.6574e+06,1.3981e+06,1.182e+06,2.4766e+06,2.4289e+06,3.107e+05,1.6568e+06,9.9725e+05,2.2317e+06,2.5679e+06,2.5268e+06,3.3598e+06,1.1473e+06,1.2536e+06,2.6344e+06,5.2833e+05,7.6166e+05,3.7851e+06,2.2869e+06,4.284e+05,1.8533e+06,0,1.5943e+06,1.4439e+06,9.7096e+05,1.3758e+06,2.6878e+05,2.7396e+06,2.7314e+06,1.5391e+06,1.4363e+06,3.5815e+05,1.4245e+06,1.4423e+06
1.9902e+05,2.767e+06,2.3758e+06,5.1128e+06,1.2561e+06,2.3834e+06,3.3185e+06,4.1673e+05,6.2185e+05,1.4106e+06,1.9821e+06,3.2202e+06,4.2067e+05,2.2062e+05,2.9763e+06,2.726e+06,1.1854e+06,6.9724e+05,9.5614e+05,2.3747e+06,9.535e+05,8.2514e+05,4.8471e+05,1.0895e+06,6.6574e+05,2.1339e+06,2.4294e+06,1.4478e+06,5.7202e+05,1.1893e+06,1.3248e+06,7.6126e+05,2.9644e+06,3.6189e+06,2.9424e+06,3.7441e+06,1.6802e+06,3.1681e+06,2.1779e+06,3.7566e+06,2.7426e+06,7.7697e+05,2.6592e+06,2.8422e+06,7.7675e+06,1.7427e+06,2.2583e+06,2.8909e+06,9.1333e+05,1.7131e+06,1.4892e+06,4.2922e+06,1.6073e+06,2.115e+06,1.3838e+05,3.6968e+06,1.0328e+06,3.4085e+06,3.2258e+06,1.716e+06,4.4272e+05,3.7717e+06,3.7622e+06,9.7173e+05,3.7767e+05,1.4852e+06,1.9509e+06,9.5952e+05,1.3857e+06,1.7289e+06,1.4842e+06,3.2035e+05,3.414e+05,2.3762e+06,1.1891e+06,3.2102e+06,3.0314e+05,3.2706e+05,1.9094e+06,3.0782e+05,5.7713e+06,3.9085e+06,2.0184e+06,1.6449e+06,2.6507e+05,3.5182e+05,3.2897e+06,1.9506e+06,4.2785e+05,4.8206e+05,3.6742e+06,4.116e+05,5.7378e+05,8.3527e+05,3.64e+06,3.0423e+06,6.1957e+05,7.163e+05,3.8128e+06,8.3533e+05,1.2836e+06,2.9561e+06,2.5078e+06,3.7465e+06,3.9227e+06,3.8983e+06,2.8775e+06,2.6799e+06,1.291e+06,3.6033e+06,1.9355e+06,1.6685e+06,4.3515e+06,3.2378e+06,1.1828e+06,3.1064e+05,1.5943e+06,0,1.7676e+06,6.2996e+05,2.7402e+05,1.8625e+06,3.6337e+06,3.6643e+06,6.8671e+05,4.6705e+05,1.8847e+06,9.8953e+05,1.7752e+06
1.8119e+06,2.4234e+06,2.0027e+06,6.1221e+06,6.6905e+05,1.5084e+06,3.6422e+06,1.3689e+06,2.2291e+06,7.4468e+05,2.6343e+06,3.4776e+06,1.9e+06,1.6923e+06,3.6813e+06,2.1532e+06,5.8784e+05,1.1559e+06,8.2198e+05,2.5129e+06,1.6102e+06,1.2548e+06,1.5014e+06,6.8425e+05,1.3376e+06,1.4747e+06,2.4524e+06,1.8219e+06,1.5967e+06,1.7786e+06,2.2569e+06,2.3273e+06,3.8087e+06,3.2132e+06,2.3554e+06,4.0229e+06,2.445e+06,2.8775e+06,1.5224e+06,3.6235e+06,2.7074e+06,1.6911e+06,3.272e+06,3.3072e+06,7.5506e+06,1.2437e+06,1.2738e+06,3.1567e+06,1.3547e+06,8.9046e+05,2.7849e+05,5.207e+06,1.6701e+06,3.8225e+05,1.885e+06,3.8723e+06,8.9807e+05,3.2069e+06,3.6462e+06,1.9317e+06,1.6754e+06,3.4603e+06,3.4671e+06,1.1833e+06,1.9392e+06,1.0754e+06,3.2941e+05,1.7444e+06,2.1184e+06,6.2339e+05,6.1265e+05,2.0135e+06,2.0993e+06,3.1804e+06,9.9849e+05,3.8034e+06,1.608e+06,1.7187e+06,7.7471e+05,1.6215e+06,6.9096e+06,3.8511e+06,1.645e+06,1.9203e+06,2.026e+06,1.4903e+06,2.892e+06,2.4205e+06,1.4054e+06,2.0581e+06,4.0308e+06,1.8382e+06,2.3139e+06,9.3816e+05,3.6613e+06,2.9903e+06,1.1614e+06,1.0612e+06,3.7924e+06,2.4042e+06,1.3815e+06,3.0389e+06,1.5805e+06,3.3648e+06,3.8656e+06,3.8134e+06,1.9648e+06,2.377e+06,4.7677e+05,4.0711e+06,1.1924e+06,2.153e+06,5.2202e+06,3.7285e+06,1.4716e+06,1.8075e+06,1.4439e+06,1.7676e+06,0,1.5232e+06,1.7652e+06,1.5659e+06,4.1815e+06,4.1706e+06,1.1595e+06,1.3124e+06,1.7574e+06,8.1808e+05,2.7374e+06
8.1728e+05,2.1383e+06,1.746e+06,4.8363e+06,8.7989e+05,1.7932e+06,2.7864e+06,6.417e+05,1.2477e+06,9.4971e+05,1.4872e+06,2.6712e+06,1.0349e+06,4.1363e+05,2.5428e+06,2.0986e+06,1.0348e+06,4.0128e+05,7.5062e+05,1.7789e+06,3.3887e+05,2.9086e+05,1.6256e+05,8.7742e+05,1.8867e+05,1.5293e+06,1.8203e+06,8.3857e+05,86471,5.9648e+05,8.9035e+05,1.3884e+06,2.5823e+06,2.9935e+06,2.3138e+06,3.2113e+06,1.2042e+06,2.5452e+06,1.5705e+06,3.1551e+06,2.1348e+06,2.2769e+05,2.1845e+06,2.3312e+06,7.1868e+06,1.1482e+06,1.6947e+06,2.3347e+06,3.0433e+05,1.1905e+06,1.2634e+06,3.9658e+06,9.7804e+05,1.9035e+06,6.4345e+05,3.1418e+06,6.3364e+05,2.7952e+06,2.7146e+06,1.1022e+06,2.2432e+05,3.1532e+06,3.1449e+06,4.2233e+05,1.0036e+06,9.1753e+05,1.7885e+06,3.9121e+05,8.6767e+05,1.2802e+06,1.0606e+06,9.4342e+05,9.1073e+05,1.9574e+06,6.7009e+05,2.747e+06,7.9333e+05,8.8828e+05,1.4244e+06,8.0896e+05,5.5595e+06,3.3187e+06,1.3933e+06,1.0348e+06,7.5749e+05,7.3187e+05,2.6626e+06,1.3999e+06,3.3066e+05,1.112e+06,3.1579e+06,1.0101e+06,1.1408e+06,7.7955e+05,3.0574e+06,2.4388e+06,6.9157e+05,5.752e+05,3.2268e+06,1.4605e+06,6.6101e+05,2.369e+06,1.9189e+06,3.1232e+06,3.3331e+06,3.3046e+06,3.0517e+06,2.0519e+06,1.0841e+06,3.1137e+06,1.3595e+06,1.1011e+06,4.0077e+06,2.7455e+06,5.5332e+05,9.1249e+05,9.7096e+05,6.2996e+05,1.5232e+06,0,4.0731e+05,1.2376e+06,3.1674e+06,3.1867e+06,8.4349e+05,6.3349e+05,1.2547e+06,9.5863e+05,1.3941e+06
4.7259e+05,2.5195e+06,2.1397e+06,4.8871e+06,1.1825e+06,2.199e+06,3.0447e+06,5.3712e+05,8.5684e+05,1.2999e+06,1.7092e+06,2.9462e+06,6.9333e+05,95171,2.712e+06,2.498e+06,1.209e+06,6.1954e+05,9.4436e+05,2.1065e+06,7.0251e+05,6.5955e+05,3.0469e+05,1.0824e+06,5.0596e+05,1.9365e+06,2.1654e+06,1.1874e+06,3.324e+05,9.2544e+05,1.0541e+06,9.9825e+05,2.7091e+06,3.3648e+06,2.7109e+06,3.4703e+06,1.4078e+06,2.9116e+06,1.9778e+06,3.4887e+06,2.4776e+06,5.1414e+05,2.3889e+06,2.5692e+06,7.4947e+06,1.554e+06,2.094e+06,2.6172e+06,7.1003e+05,1.5726e+06,1.4896e+06,4.0521e+06,1.365e+06,2.1319e+06,2.416e+05,3.4228e+06,9.4024e+05,3.1453e+06,2.9529e+06,1.4564e+06,1.8923e+05,3.5111e+06,3.501e+06,8.0518e+05,6.447e+05,1.3152e+06,1.9871e+06,6.9377e+05,1.1117e+06,1.629e+06,1.3934e+06,5.5477e+05,5.0471e+05,2.1127e+06,1.044e+06,2.942e+06,5.4109e+05,5.9325e+05,1.7918e+06,5.5097e+05,5.5654e+06,3.6377e+06,1.7962e+06,1.3837e+06,3.5039e+05,5.4221e+05,3.0385e+06,1.6771e+06,3.6018e+05,7.3761e+05,3.4012e+06,6.8557e+05,7.3346e+05,8.7948e+05,3.3682e+06,2.7755e+06,6.9828e+05,7.1036e+05,3.5414e+06,1.067e+06,1.067e+06,2.6854e+06,2.3246e+06,3.4899e+06,3.6519e+06,3.6283e+06,3.0537e+06,2.4312e+06,1.2941e+06,3.3324e+06,1.7615e+06,1.3969e+06,4.1074e+06,2.9665e+06,9.5262e+05,5.8454e+05,1.3758e+06,2.7402e+05,1.7652e+06,4.0731e+05,0,1.6409e+06,3.3656e+06,3.3948e+06,8.1112e+05,5.6697e+05,1.6453e+06,1.0547e+06,1.5149e+06
2.0395e+06,9.7309e+05,5.4033e+05,4.6517e+06,1.0918e+06,6.7256e+05,2.0772e+06,1.7378e+06,2.4835e+06,8.8674e+05,1.2483e+06,1.9117e+06,2.2474e+06,1.6505e+06,2.1901e+06,8.6512e+05,1.5192e+06,1.2949e+06,1.3736e+06,9.5105e+05,9.6013e+05,1.0653e+06,1.3781e+06,1.3828e+06,1.2139e+06,3.8215e+05,8.8693e+05,6.3711e+05,1.3085e+06,8.4204e+05,1.2282e+06,2.6236e+06,2.3642e+06,1.8377e+06,1.0846e+06,2.4578e+06,1.1922e+06,1.4234e+06,4.0008e+05,2.1308e+06,1.1551e+06,1.1641e+06,1.7769e+06,1.7675e+06,6.159e+06,3.224e+05,7.1225e+05,1.5928e+06,9.508e+05,6.8027e+05,1.4781e+06,3.7255e+06,3.4995e+05,1.8703e+06,1.8802e+06,2.3135e+06,1.0853e+06,1.7263e+06,2.0889e+06,5.2328e+05,1.4522e+06,2.0403e+06,2.039e+06,9.3592e+05,2.2271e+06,5.4856e+05,1.8928e+06,1.0306e+06,1.008e+06,9.5318e+05,9.8589e+05,2.1797e+06,2.1456e+06,1.7798e+06,8.2754e+05,2.2732e+06,1.9657e+06,2.079e+06,8.8173e+05,1.9832e+06,5.4768e+06,2.3397e+06,1.559e+05,5.6617e+05,1.9871e+06,1.8705e+06,1.4991e+06,9.8471e+05,1.4789e+06,2.3416e+06,2.4652e+06,2.2125e+06,2.3711e+06,1.5622e+06,2.1245e+06,1.4517e+06,1.6546e+06,1.4362e+06,2.269e+06,2.6968e+06,5.7896e+05,1.4781e+06,7.8793e+05,1.9803e+06,2.3545e+06,2.3097e+06,3.5165e+06,9.0067e+05,1.445e+06,2.5126e+06,4.5943e+05,8.2413e+05,3.7225e+06,2.1796e+06,6.892e+05,2.122e+06,2.6878e+05,1.8625e+06,1.5659e+06,1.2376e+06,1.6409e+06,0,2.6319e+06,2.6153e+06,1.7917e+06,1.6993e+06,2.089e+05,1.6537e+06,1.5303e+06
3.8249e+06,2.0676e+06,2.3335e+06,2.1405e+06,3.6076e+06,2.9982e+06,6.3478e+05,3.8047e+06,4.0698e+06,3.4535e+06,1.6803e+06,8.1779e+05,4.0338e+06,3.4442e+06,6.7929e+05,2.4359e+06,3.9936e+06,3.4981e+06,3.7581e+06,1.6837e+06,2.8614e+06,3.2422e+06,3.3181e+06,3.8287e+06,3.2986e+06,2.8459e+06,1.7757e+06,2.4405e+06,3.1676e+06,2.6036e+06,2.3127e+06,4.1904e+06,8.258e+05,1.9459e+06,2.3842e+06,5.7435e+05,1.9682e+06,1.8139e+06,2.8155e+06,1.4123e+06,1.6142e+06,2.9447e+06,9.8307e+05,8.7673e+05,4.3563e+06,2.9511e+06,3.1871e+06,1.0619e+06,3.0835e+06,3.31e+06,4.0487e+06,1.2525e+06,2.5224e+06,4.5012e+06,3.5466e+06,7.9073e+05,3.4868e+06,1.5855e+06,5.516e+05,2.2668e+06,3.2398e+06,1.7634e+06,1.7314e+06,3.205e+06,3.9691e+06,3.1099e+06,4.5109e+06,2.7775e+06,2.2997e+06,3.5826e+06,3.5758e+06,3.831e+06,3.6961e+06,1.2693e+06,3.2686e+06,4.2362e+05,3.9008e+06,3.9585e+06,3.5077e+06,3.9124e+06,3.0073e+06,1.2702e+06,2.5882e+06,2.2939e+06,3.5488e+06,3.8732e+06,1.9715e+06,1.8107e+06,3.4961e+06,4.0236e+06,4.1256e+05,4.0393e+06,3.8056e+06,3.8803e+06,1.1107e+06,1.4559e+06,3.8498e+06,3.6873e+06,1.1884e+06,4.2285e+06,2.8659e+06,1.2865e+06,3.0281e+06,1.8995e+06,1.2714e+06,1.3239e+06,6.0837e+06,2.0521e+06,3.9622e+06,1.8675e+05,3.067e+06,2.1114e+06,1.1975e+06,4.5316e+05,2.831e+06,3.9406e+06,2.7396e+06,3.6337e+06,4.1815e+06,3.1674e+06,3.3656e+06,2.6319e+06,0,90840,4.0047e+06,3.8005e+06,2.4305e+06,4.0346e+06,1.872e+06
3.8567e+06,2.0216e+06,2.3006e+06,2.1962e+06,3.6055e+06,2.9632e+06,5.8435e+05,3.8258e+06,4.1105e+06,3.4468e+06,1.7e+06,7.6871e+05,4.0673e+06,3.4719e+06,7.319e+05,2.3901e+06,3.996e+06,3.511e+06,3.7646e+06,1.6647e+06,2.8764e+06,3.2533e+06,3.3391e+06,3.8321e+06,3.314e+06,2.8185e+06,1.7501e+06,2.4463e+06,3.1894e+06,2.6169e+06,2.3408e+06,4.2325e+06,8.9846e+05,1.8707e+06,2.3313e+06,4.8582e+05,1.9923e+06,1.7532e+06,2.7868e+06,1.3298e+06,1.575e+06,2.9656e+06,1.0066e+06,8.7577e+05,4.2931e+06,2.9357e+06,3.1561e+06,1.0331e+06,3.0941e+06,3.2947e+06,4.0436e+06,1.3196e+06,2.5178e+06,4.4855e+06,3.5799e+06,7.0605e+05,3.4905e+06,1.5156e+06,5.2662e+05,2.2646e+06,3.2652e+06,1.6829e+06,1.6509e+06,3.212e+06,4.0037e+06,3.1017e+06,4.4998e+06,2.796e+06,2.3192e+06,3.5676e+06,3.5674e+06,3.8675e+06,3.7347e+06,1.311e+06,3.2685e+06,4.6018e+05,3.9278e+06,3.988e+06,3.4875e+06,3.9398e+06,3.0643e+06,1.1827e+06,2.5663e+06,2.2946e+06,3.5855e+06,3.8974e+06,1.9065e+06,1.8178e+06,3.5163e+06,4.0607e+06,3.2636e+05,4.0714e+06,3.8489e+06,3.8909e+06,1.0302e+06,1.4031e+06,3.8659e+06,3.6997e+06,1.1026e+06,4.272e+06,2.8671e+06,1.2422e+06,2.9896e+06,1.8206e+06,1.1836e+06,1.237e+06,6.0823e+06,2.0096e+06,3.9614e+06,1.1689e+05,3.0453e+06,2.1203e+06,1.2583e+06,4.4887e+05,2.8368e+06,3.9722e+06,2.7314e+06,3.6643e+06,4.1706e+06,3.1867e+06,3.3948e+06,2.6153e+06,90840,0,4.0211e+06,3.8201e+06,2.416e+06,4.0428e+06,1.9107e+06
