1.4089e+07,2.9547e+06,1.5303e+07,1.4157e+07,1.2741e+07,1.533e+07,1.3565e+07,4.1206e+06,5.7533e+06,1.5083e+07,6.3131e+06,1.7917e+07,1.4457e+07,1.3588e+07,1.3681e+07,1.4482e+07,1.5435e+07,8.7368e+06,1.501e+07,1.39e+07,2.0968e+06,1.4592e+07,1.4293e+07,1.3184e+07,1.3581e+07,1.4448e+07,1.3013e+07,7.3138e+06,5.1551e+06,1.2793e+07,1.629e+07,1.783e+07,1.2146e+07,6.1378e+06,1.3534e+07,1.4394e+07,1.8259e+07,1.8112e+06,1.1746e+07,1.4585e+07,1.1942e+07,1.4235e+07,1.4102e+07,1.7224e+07,1.4284e+07,1.3746e+07,1.4661e+07,1.3804e+07,1.2178e+07,1.4555e+07,1.2648e+07,3.7066e+06,5.0259e+06,1.4793e+07,7.9762e+06,4.4594e+06,1.2354e+07,1.5198e+07,1.4482e+07,5.227e+06,1.518e+07,1.4352e+07,1.4601e+07,1.5995e+07,1.4445e+07,1.4469e+07,1.4621e+07,1.5531e+07,1.4406e+07,3.9241e+06,1.4744e+07,1.2099e+07,1.2187e+07,3.1496e+06,1.2843e+07,1.436e+07,1.4527e+07,1.2087e+07,1.4047e+07,5.0154e+06,5.0445e+06,1.2209e+07,5.4853e+06,1.4233e+07,8.5995e+06,1.4255e+07,1.2772e+07,5.0167e+06,1.334e+07,1.4911e+07,1.7534e+07,1.4554e+07,4.0751e+06,1.4749e+07,0,1.3757e+07,6.333e+06,1.3877e+07,1.6253e+07,1.432e+07,1.7458e+07,1.3804e+07,1.2384e+07,1.6074e+07,5.26e+06,4.9336e+06,1.3455e+07,1.3041e+07,2.7509e+06,1.0676e+07,1.1102e+07,5.0498e+06,1.4637e+07,1.4147e+07,1.3153e+07,1.3732e+07,6.0218e+06,1.324e+07,4.4547e+06,1.4287e+07
1.3444e+06,1.5256e+07,1.7343e+06,7.1319e+05,1.8354e+06,1.0941e+07,1.5356e+06,1.7859e+07,8.5696e+06,1.3565e+06,7.4753e+06,8.2434e+06,1.4703e+06,7.3962e+05,2.7805e+05,1.168e+06,9.531e+06,6.1644e+06,1.2663e+06,5.1254e+05,1.5721e+07,1.2073e+06,7.1932e+05,1.0839e+06,4.4624e+05,1.1788e+07,2.6394e+06,6.9866e+06,8.6702e+06,9.3126e+06,8.5151e+06,7.9513e+06,9.5089e+06,7.6771e+06,6.3386e+05,1.1878e+07,4.8707e+06,1.294e+07,5.0162e+06,1.469e+06,9.0054e+06,1.3428e+06,4.1131e+05,8.202e+06,1.4031e+06,9.8071e+06,1.0505e+07,4.9056e+05,2.339e+06,8.5352e+06,1.3058e+06,1.6375e+07,8.7984e+06,1.1326e+07,5.8528e+06,1.0708e+07,8.556e+06,8.583e+06,6.0262e+06,9.548e+06,1.0893e+07,1.1667e+06,1.1126e+07,2.2472e+06,1.2561e+06,1.0341e+06,8.6326e+05,1.7743e+06,1.2089e+06,9.9144e+06,1.0219e+06,1.0028e+07,3.8727e+06,1.5903e+07,9.9378e+06,6.4869e+05,1.1686e+07,1.6711e+06,3.0051e+05,8.8547e+06,9.011e+06,6.0971e+06,8.276e+06,1.0282e+06,5.7178e+06,1.2135e+06,1.2774e+06,8.9925e+06,1.1236e+06,9.5322e+06,8.0763e+06,8.8803e+05,1.3433e+07,1.3178e+06,1.3757e+07,0,7.9938e+06,2.6434e+06,9.8767e+06,9.2238e+05,8.6709e+06,1.246e+07,1.4867e+06,1.0117e+07,8.508e+06,9.8675e+06,1.0702e+06,1.0499e+06,1.6075e+07,8.2993e+06,3.3897e+06,9.0975e+06,1.9056e+06,5.4039e+05,9.777e+06,2.4805e+05,8.0346e+06,5.1766e+05,1.8207e+07,5.3073e+05
8.9319e+06,7.2848e+06,9.1678e+06,8.6181e+06,6.5444e+06,1.7145e+07,7.341e+06,1.0156e+07,5.9154e+05,9.1048e+06,3.2308e+06,1.5787e+07,9.2434e+06,7.5705e+06,8.0418e+06,9.0658e+06,1.7414e+07,2.468e+06,9.2082e+06,8.3427e+06,7.8749e+06,9.1404e+06,8.6873e+06,7.1281e+06,7.6706e+06,1.68e+07,6.683e+06,1.0183e+06,1.9329e+06,9.9473e+06,1.6463e+07,1.5796e+07,1.4447e+07,1.7922e+06,8.0687e+06,1.7442e+07,1.1934e+07,5.0199e+06,5.731e+06,9.311e+06,8.6849e+06,9.031e+06,8.4016e+06,1.617e+07,9.0984e+06,1.6454e+07,1.8324e+07,8.2554e+06,7.6009e+06,1.5579e+07,7.347e+06,8.4363e+06,2.0008e+06,1.8521e+07,4.0243e+06,2.8179e+06,8.7533e+06,1.6075e+07,9.1695e+06,1.6386e+06,1.8367e+07,8.9972e+06,1.9102e+07,1.0111e+07,9.103e+06,8.9717e+06,8.7765e+06,9.6067e+06,9.0527e+06,2.6841e+06,8.7976e+06,1.4955e+07,5.9093e+06,7.9212e+06,1.567e+07,8.4516e+06,1.6609e+07,6.5138e+06,8.224e+06,3.8367e+06,4.5294e+06,6.7896e+06,2.8568e+06,8.1221e+06,2.3236e+06,8.967e+06,6.7767e+06,4.3855e+06,8.141e+06,1.7109e+07,1.5993e+07,8.8818e+06,5.7997e+06,9.2766e+06,6.333e+06,7.9938e+06,0,9.6105e+06,1.572e+07,8.254e+06,1.5124e+07,1.7742e+07,7.0518e+06,1.6056e+07,3.0266e+06,1.9313e+06,7.353e+06,7.7287e+06,8.0987e+06,6.61e+06,4.8385e+06,4.7923e+06,8.3559e+06,8.2071e+06,1.5808e+07,7.8715e+06,4.4782e+06,7.5268e+06,1.0325e+07,8.4645e+06
1.3222e+06,1.6504e+07,3.4594e+06,2.0198e+06,4.4181e+06,1.0378e+07,4.1692e+06,1.6779e+07,1.0109e+07,2.964e+06,7.9119e+06,7.5898e+06,1.3852e+06,3.383e+06,2.3961e+06,1.7373e+06,7.8052e+06,8.3517e+06,2.5256e+06,2.1355e+06,1.5923e+07,1.8014e+06,2.1295e+06,3.6855e+06,3.0819e+06,1.1394e+07,5.2823e+06,8.7085e+06,9.5932e+06,1.1424e+07,6.9062e+06,7.0111e+06,6.9017e+06,8.6782e+06,2.1139e+06,1.1217e+07,5.4962e+06,1.39e+07,7.6591e+06,1.4945e+06,1.1388e+07,1.3783e+06,2.381e+06,6.9836e+06,1.3413e+06,7.5148e+06,8.7288e+06,2.1541e+06,2.0333e+06,6.2882e+06,2.4312e+06,1.7548e+07,9.7051e+06,1.0215e+07,6.274e+06,1.2424e+07,1.0909e+07,6.5463e+06,8.1858e+06,1.1249e+07,9.7659e+06,1.6328e+06,9.621e+06,2.9431e+06,1.6043e+06,1.8892e+06,2.6263e+06,2.886e+06,1.6256e+06,1.073e+07,2.8813e+06,7.443e+06,6.5119e+06,1.6954e+07,7.4553e+06,2.8281e+06,1.1374e+07,3.3218e+06,2.6845e+06,8.9868e+06,8.8536e+06,8.6911e+06,8.8115e+06,3.4803e+06,7.6135e+06,1.5224e+06,3.7327e+06,8.8957e+06,1.75e+06,7.5769e+06,6.9963e+06,2.2382e+06,1.5408e+07,1.8505e+06,1.3877e+07,2.6434e+06,9.6105e+06,0,9.8217e+06,3.3024e+06,8.6527e+06,1.1625e+07,2.6967e+06,9.9416e+06,8.9726e+06,1.1535e+07,3.7126e+06,2.1458e+06,1.6626e+07,1.092e+07,5.7191e+06,8.8316e+06,4.2178e+06,2.9635e+06,7.3378e+06,2.8903e+06,7.8977e+06,2.7795e+06,1.7249e+07,2.6235e+06
9.6685e+06,1.3597e+07,8.2029e+06,9.5574e+06,1.051e+07,1.492e+06,9.7081e+06,1.2285e+07,1.6074e+07,8.5211e+06,1.7328e+07,2.4445e+06,9.3013e+06,9.9022e+06,9.9916e+06,9.26e+06,4.5428e+06,1.3414e+07,8.6671e+06,9.8019e+06,1.4157e+07,9.1483e+06,9.4115e+06,1.025e+07,9.9768e+06,1.9593e+06,9.8895e+06,1.5084e+07,1.7621e+07,6.0646e+06,4.5182e+06,3.2272e+06,8.8321e+06,1.6928e+07,1.0175e+07,2.2762e+06,5.0178e+06,1.6034e+07,1.013e+07,9.1714e+06,7.306e+06,9.5211e+06,9.5688e+06,3.6715e+06,9.4737e+06,6.6212e+06,4.5819e+06,9.8967e+06,1.1582e+07,6.6317e+06,1.1064e+07,1.2638e+07,1.7709e+07,2.8011e+06,1.5728e+07,1.5426e+07,7.1345e+06,5.8205e+06,6.6081e+06,1.5656e+07,2.7307e+06,9.3942e+06,3.781e+06,7.6963e+06,9.3044e+06,9.2619e+06,9.0231e+06,8.1227e+06,9.3418e+06,1.8118e+07,8.8587e+06,8.535e+06,1.0245e+07,1.3228e+07,7.6737e+06,9.2417e+06,1.8264e+06,1.1532e+07,9.578e+06,1.8729e+07,1.8655e+07,8.9419e+06,1.799e+07,9.2234e+06,1.4078e+07,9.4963e+06,1.068e+07,1.8714e+07,1.0404e+07,5.3043e+06,3.435e+06,9.1432e+06,1.3536e+07,8.9916e+06,1.6253e+07,9.8767e+06,1.572e+07,9.8217e+06,0,9.1812e+06,1.2172e+06,2.9331e+06,1.1314e+07,3.4519e+05,1.8253e+07,1.5736e+07,9.9572e+06,1.0682e+07,1.3526e+07,9.2907e+06,1.1892e+07,1.8567e+07,8.6079e+06,9.4264e+06,7.4051e+06,9.8591e+06,1.7719e+07,1.0388e+07,1.189e+07,9.349e+06
1.9891e+06,1.5333e+07,9.888e+05,1.2958e+06,1.7342e+06,1.0348e+07,1.0563e+06,1.8401e+07,8.8433e+06,8.5953e+05,8.1485e+06,7.7631e+06,1.9538e+06,7.3279e+05,1.1807e+06,1.5923e+06,9.4037e+06,6.1848e+06,1.099e+06,1.2727e+06,1.6123e+07,1.5608e+06,1.1732e+06,1.1446e+06,8.1403e+05,1.1126e+07,2.1457e+06,7.2358e+06,9.1681e+06,8.4167e+06,8.3725e+06,7.5765e+06,9.9785e+06,8.1823e+06,1.5309e+06,1.1284e+07,4.168e+06,1.3272e+07,4.493e+06,1.8848e+06,8.1702e+06,1.9244e+06,9.5843e+05,7.9166e+06,1.9645e+06,9.9768e+06,1.0369e+07,1.3077e+06,3.261e+06,8.7095e+06,2.2058e+06,1.6348e+07,9.2974e+06,1.0892e+07,6.5796e+06,1.0833e+07,7.7092e+06,8.6379e+06,5.1241e+06,9.7182e+06,1.0479e+07,1.6751e+06,1.085e+07,1.8641e+06,1.7208e+06,1.433e+06,7.4672e+05,1.363e+06,1.6905e+06,1.0407e+07,6.05e+05,1.0455e+07,3.4111e+06,1.5984e+07,1.0252e+07,4.7496e+05,1.1006e+07,2.3811e+06,6.9607e+05,9.564e+06,9.7784e+06,5.3933e+06,8.9005e+06,1.916e+05,5.9327e+06,1.7801e+06,1.5478e+06,9.7481e+06,2.0116e+06,9.5149e+06,7.7454e+06,1.1012e+06,1.3334e+07,1.5838e+06,1.432e+07,9.2238e+05,8.254e+06,3.3024e+06,9.1812e+06,0,7.9976e+06,1.1898e+07,2.3494e+06,9.4444e+06,9.1447e+06,1.0042e+07,9.0108e+05,1.9722e+06,1.6314e+07,7.6326e+06,3.4492e+06,9.884e+06,9.9553e+05,3.9269e+05,1.0057e+07,7.6716e+05,8.8179e+06,1.3176e+06,1.8551e+07,6.8111e+05
8.4546e+06,1.4699e+07,7.0139e+06,8.3411e+06,9.3921e+06,2.4337e+06,8.5775e+06,1.3494e+07,1.5593e+07,7.3171e+06,1.6141e+07,1.6828e+06,8.0879e+06,8.724e+06,8.7801e+06,8.0431e+06,4.4047e+06,1.2686e+07,7.4537e+06,8.5867e+06,1.5363e+07,7.9313e+06,8.1959e+06,9.0862e+06,8.7852e+06,3.1286e+06,8.8545e+06,1.4325e+07,1.6836e+07,6.1677e+06,4.0836e+06,2.4898e+06,8.6007e+06,1.5971e+07,8.9594e+06,3.3369e+06,3.8297e+06,1.6961e+07,9.3973e+06,7.9571e+06,7.3265e+06,8.3068e+06,8.357e+06,3.0878e+06,8.2601e+06,6.4973e+06,4.7218e+06,8.6817e+06,1.0373e+07,6.2311e+06,9.8484e+06,1.3798e+07,1.6952e+07,3.4672e+06,1.4517e+07,1.5638e+07,7.0619e+06,5.4268e+06,5.9798e+06,1.5517e+07,3.2425e+06,8.1777e+06,4.1918e+06,6.4806e+06,8.0882e+06,8.0447e+06,7.8143e+06,6.9112e+06,8.1254e+06,1.7801e+07,7.6558e+06,8.4098e+06,9.3484e+06,1.4379e+07,7.5511e+06,8.04e+06,3.0162e+06,1.0332e+07,8.3732e+06,1.7513e+07,1.7504e+07,8.3953e+06,1.6883e+07,8.0489e+06,1.3186e+07,8.2804e+06,9.5141e+06,1.7536e+07,9.1872e+06,5.1477e+06,2.7788e+06,7.928e+06,1.4339e+07,7.7747e+06,1.7458e+07,8.6709e+06,1.5124e+07,8.6527e+06,1.2172e+06,7.9976e+06,0,3.9844e+06,1.01e+07,1.4482e+06,1.7135e+07,1.5688e+07,8.7964e+06,9.4653e+06,1.4715e+07,9.1467e+06,1.086e+07,1.7479e+07,7.4736e+06,8.23e+06,7.256e+06,8.6607e+06,1.6531e+07,9.1845e+06,1.3104e+07,8.1419e+06
1.1913e+07,1.1842e+07,1.091e+07,1.1997e+07,1.3372e+07,1.5609e+06,1.2553e+07,9.6835e+06,1.7651e+07,1.1145e+07,1.9053e+07,4.2362e+06,1.1554e+07,1.2631e+07,1.2513e+07,1.1616e+07,4.2219e+06,1.6074e+07,1.1197e+07,1.2267e+07,1.1829e+07,1.1516e+07,1.1878e+07,1.302e+07,1.2648e+07,1.1496e+06,1.2816e+07,1.765e+07,1.8795e+07,7.9601e+06,4.8779e+06,4.662e+06,7.817e+06,1.9527e+07,1.2614e+07,6.5729e+05,7.766e+06,1.4433e+07,1.2914e+07,1.1448e+07,9.2022e+06,1.1782e+07,1.2098e+07,4.6427e+06,1.1722e+07,5.7203e+06,3.5948e+06,1.2363e+07,1.3632e+07,6.3842e+06,1.3474e+07,1.0709e+07,1.8682e+07,1.475e+06,1.7854e+07,1.5599e+07,9.2021e+06,5.73e+06,9.3839e+06,1.6557e+07,1.9002e+06,1.1726e+07,2.4619e+06,1.0213e+07,1.1624e+07,1.1661e+07,1.1599e+07,1.069e+07,1.1669e+07,1.7608e+07,1.1484e+07,7.3233e+06,1.3153e+07,1.1297e+07,6.5841e+06,1.1868e+07,1.3524e+06,1.4123e+07,1.2175e+07,1.8097e+07,1.7479e+07,1.1558e+07,1.9111e+07,1.1971e+07,1.6932e+07,1.1799e+07,1.3441e+07,1.7605e+07,1.2715e+07,4.7873e+06,4.6383e+06,1.163e+07,1.273e+07,1.1361e+07,1.3804e+07,1.246e+07,1.7742e+07,1.1625e+07,2.9331e+06,1.1898e+07,3.9844e+06,0,1.3758e+07,2.6076e+06,1.8849e+07,1.6393e+07,1.2738e+07,1.3071e+07,1.1362e+07,1.1284e+07,1.4822e+07,1.7228e+07,1.1449e+07,1.2082e+07,6.42e+06,1.2495e+07,1.7768e+07,1.2976e+07,9.3633e+06,1.1932e+07
1.8952e+06,1.4289e+07,3.221e+06,1.7746e+06,2.2339e+06,1.2291e+07,2.4871e+06,1.6414e+07,7.5919e+06,2.8253e+06,6.0711e+06,9.5229e+06,2.2332e+06,1.799e+06,1.3285e+06,2.1419e+06,1.0375e+07,5.6565e+06,2.6467e+06,1.5169e+06,1.4425e+07,2.2418e+06,1.9095e+06,1.7492e+06,1.5646e+06,1.319e+07,3.3238e+06,6.0969e+06,7.4214e+06,1.0459e+07,9.412e+06,9.1323e+06,9.4143e+06,6.4384e+06,1.1519e+06,1.3217e+07,6.3343e+06,1.1785e+07,5.4779e+06,2.3256e+06,9.954e+06,2.0097e+06,1.7484e+06,9.2802e+06,2.0744e+06,1.0211e+07,1.133e+07,1.4211e+06,1.2311e+06,8.9838e+06,2.9635e+05,1.5449e+07,7.5463e+06,1.2503e+07,4.4182e+06,9.8605e+06,9.5478e+06,9.2085e+06,7.2431e+06,8.6766e+06,1.2057e+07,2.0356e+06,1.2118e+07,3.6216e+06,2.1392e+06,2.1003e+06,2.3046e+06,3.193e+06,2.0924e+06,8.6513e+06,2.4997e+06,9.989e+06,4.3349e+06,1.4893e+07,1.01e+07,2.1348e+06,1.3102e+07,6.3574e+05,1.7845e+06,7.4148e+06,7.5389e+06,6.8276e+06,6.9067e+06,2.3972e+06,4.9402e+06,1.9726e+06,1.5009e+06,7.5257e+06,1.0916e+06,1.0225e+07,9.2079e+06,2.1739e+06,1.2786e+07,2.397e+06,1.2384e+07,1.4867e+06,7.0518e+06,2.6967e+06,1.1314e+07,2.3494e+06,1.01e+07,1.3758e+07,0,1.1537e+07,7.1256e+06,8.9803e+06,1.9788e+06,6.9438e+05,1.49e+07,8.869e+06,3.1001e+06,7.6181e+06,3.2522e+06,2.0059e+06,1.0004e+07,1.584e+06,6.5578e+06,1.0324e+06,1.6817e+07,1.9915e+06
9.8523e+06,1.3514e+07,8.4615e+06,9.7719e+06,1.0808e+07,1.147e+06,1e+07,1.2049e+07,1.6397e+07,8.7641e+06,1.7589e+07,2.4488e+06,9.4842e+06,1.017e+07,1.0222e+07,9.4593e+06,4.3239e+06,1.3759e+07,8.8932e+06,1.0022e+07,1.3983e+07,9.349e+06,9.6298e+06,1.0527e+07,1.0233e+07,1.6815e+06,1.0209e+07,1.5429e+07,1.7964e+07,6.3414e+06,4.373e+06,3.1967e+06,8.6037e+06,1.7268e+07,1.0392e+07,1.9504e+06,5.2765e+06,1.6013e+07,1.0475e+07,9.3574e+06,7.5907e+06,9.7066e+06,9.7984e+06,3.5831e+06,9.6569e+06,6.3818e+06,4.3061e+06,1.0117e+07,1.175e+07,6.4565e+06,1.1281e+07,1.2519e+07,1.805e+07,2.4648e+06,1.5955e+07,1.5628e+07,7.4339e+06,5.65e+06,6.953e+06,1.5929e+07,2.4134e+06,9.5903e+06,3.4682e+06,7.9159e+06,9.498e+06,9.4682e+06,9.2588e+06,8.3535e+06,9.5369e+06,1.8376e+07,9.1031e+06,8.2858e+06,1.0584e+07,1.3114e+07,7.4281e+06,9.4875e+06,1.5691e+06,1.178e+07,9.8197e+06,1.8921e+07,1.8677e+07,9.2832e+06,1.8303e+07,9.493e+06,1.4419e+07,9.6882e+06,1.0956e+07,1.8768e+07,1.0602e+07,5.0817e+06,3.3739e+06,9.3637e+06,1.3588e+07,9.1918e+06,1.6074e+07,1.0117e+07,1.6056e+07,9.9416e+06,3.4519e+05,9.4444e+06,1.4482e+06,2.6076e+06,1.1537e+07,0,1.8563e+07,1.5992e+07,1.0235e+07,1.0894e+07,1.3376e+07,9.5931e+06,1.2214e+07,1.8532e+07,8.898e+06,9.6782e+06,7.1664e+06,1.0109e+07,1.782e+07,1.0631e+07,1.1667e+07,9.5873e+06
8.8887e+06,7.5318e+06,1.0131e+07,8.9001e+06,7.755e+06,1.9343e+07,8.564e+06,9.3548e+06,2.8836e+06,9.8515e+06,1.0729e+06,1.6553e+07,9.2556e+06,8.4157e+06,8.4219e+06,9.2429e+06,1.5719e+07,5.049e+06,9.7517e+06,8.6409e+06,7.31e+06,9.3496e+06,9.0335e+06,8.0491e+06,8.3662e+06,1.9625e+07,8.3645e+06,3.4068e+06,1.207e+06,1.2974e+07,1.531e+07,1.5968e+07,1.1698e+07,1.4382e+06,8.2773e+06,1.9491e+07,1.3309e+07,4.9313e+06,8.2651e+06,9.3743e+06,1.1712e+07,9.0293e+06,8.8441e+06,1.5808e+07,9.0838e+06,1.3901e+07,1.6094e+07,8.5447e+06,7.0504e+06,1.3483e+07,7.3944e+06,8.6126e+06,1.2169e+06,1.8334e+07,2.7483e+06,4.4269e+06,1.1771e+07,1.4228e+07,1.1801e+07,3.7328e+06,1.81e+07,9.1201e+06,1.7167e+07,1.0736e+07,9.2172e+06,9.2189e+06,9.3705e+06,1.0281e+07,9.1752e+06,1.8373e+06,9.5115e+06,1.2126e+07,8.0514e+06,8.0144e+06,1.2933e+07,9.1261e+06,1.9541e+07,6.8376e+06,8.8016e+06,8.2171e+05,1.5062e+06,9.5761e+06,2.6397e+05,9.0886e+06,4.2578e+06,9.0323e+06,7.6217e+06,1.3644e+06,8.1106e+06,1.5036e+07,1.5904e+07,9.2939e+06,7.0107e+06,9.5067e+06,5.26e+06,8.508e+06,3.0266e+06,8.9726e+06,1.8253e+07,9.1447e+06,1.7135e+07,1.8849e+07,7.1256e+06,1.8563e+07,0,3.794e+06,8.3386e+06,7.7905e+06,7.8511e+06,9.6354e+06,6.3631e+06,1.7692e+06,9.6671e+06,8.9266e+06,1.3144e+07,8.5006e+06,1.6246e+06,7.9909e+06,9.7117e+06,9.0387e+06
1.0854e+07,5.3901e+06,1.0902e+07,1.0513e+07,8.3096e+06,1.6702e+07,9.0684e+06,8.3998e+06,1.4346e+06,1.0901e+07,4.4672e+06,1.6966e+07,1.1159e+07,9.3918e+06,9.9341e+06,1.0967e+07,1.9337e+07,3.9219e+06,1.1048e+07,1.024e+07,6.146e+06,1.1037e+07,1.0573e+07,8.9461e+06,9.5201e+06,1.5884e+07,8.2693e+06,2.8965e+06,2.6228e+06,9.6783e+06,1.8379e+07,1.7307e+07,1.542e+07,3.1703e+06,9.9798e+06,1.6434e+07,1.3345e+07,3.3398e+06,6.8155e+06,1.1221e+07,8.4517e+06,1.095e+07,1.0278e+07,1.7863e+07,1.1017e+07,1.7652e+07,1.9595e+07,1.0155e+07,9.5167e+06,1.7225e+07,9.2749e+06,6.5303e+06,2.5855e+06,1.7814e+07,5.6827e+06,8.8909e+05,8.6657e+06,1.7877e+07,9.8772e+06,3.2394e+05,1.8127e+07,1.0905e+07,1.8809e+07,1.1905e+07,1.1011e+07,1.0866e+07,1.0617e+07,1.1405e+07,1.096e+07,2.3855e+06,1.0612e+07,1.5768e+07,7.2981e+06,6.0356e+06,1.6622e+07,1.0284e+07,1.5751e+07,8.4334e+06,1.0082e+07,4.4306e+06,5.0756e+06,7.4635e+06,3.7557e+06,9.8945e+06,4.15e+06,1.0881e+07,8.6219e+06,4.9341e+06,1.0068e+07,1.8816e+07,1.7593e+07,1.0753e+07,3.883e+06,1.1168e+07,4.9336e+06,9.8675e+06,1.9313e+06,1.1535e+07,1.5736e+07,1.0042e+07,1.5688e+07,1.6393e+07,8.9803e+06,1.5992e+07,3.794e+06,0,9.1478e+06,9.6537e+06,6.2739e+06,6.5479e+06,6.5929e+06,5.3128e+06,1.0007e+07,1.0037e+07,1.6871e+07,9.7284e+06,5.4186e+06,9.4171e+06,8.5142e+06,1.0317e+07
2.4124e+06,1.4469e+07,1.8534e+06,1.7504e+06,8.5825e+05,1.1181e+07,5.2291e+05,1.7503e+07,7.9422e+06,1.7555e+06,7.3729e+06,8.6446e+06,2.5056e+06,3.3249e+05,1.3209e+06,2.1718e+06,1.029e+07,5.3128e+06,1.9289e+06,1.5818e+06,1.5223e+07,2.1824e+06,1.7041e+06,2.973e+05,6.3261e+05,1.1914e+07,1.5739e+06,6.3347e+06,8.2997e+06,8.4952e+06,9.26e+06,8.4749e+06,1.0573e+07,7.3197e+06,1.6408e+06,1.2112e+07,4.9764e+06,1.2371e+07,3.9465e+06,2.4807e+06,8.07e+06,2.4011e+06,1.3943e+06,8.8175e+06,2.4582e+06,1.0767e+07,1.1258e+07,1.5585e+06,3.114e+06,9.4945e+06,1.9502e+06,1.5523e+07,8.4289e+06,1.1777e+07,5.8627e+06,9.9474e+06,7.6402e+06,9.4732e+06,5.2643e+06,8.8241e+06,1.1369e+07,2.2012e+06,1.1751e+07,2.7624e+06,2.2789e+06,2.0198e+06,1.5141e+06,2.2593e+06,2.2359e+06,9.5332e+06,1.4668e+06,1.1084e+07,2.8028e+06,1.5123e+07,1.0962e+07,1.1748e+06,1.1783e+07,1.7807e+06,1.1006e+06,8.8069e+06,9.0755e+06,5.0692e+06,8.0885e+06,7.8201e+05,5.0319e+06,2.266e+06,7.2658e+05,9.0327e+06,2.1066e+06,1.0376e+07,8.6461e+06,1.7636e+06,1.2521e+07,2.2562e+06,1.3455e+07,1.0702e+06,7.353e+06,3.7126e+06,9.9572e+06,9.0108e+05,8.7964e+06,1.2738e+07,1.9788e+06,1.0235e+07,8.3386e+06,9.1478e+06,0,1.884e+06,1.5422e+07,7.2482e+06,2.5577e+06,9.2025e+06,1.3976e+06,9.3266e+05,1.0788e+07,8.2551e+05,8.141e+06,1.0779e+06,1.7662e+07,1.2761e+06
1.2058e+06,1.498e+07,2.7219e+06,1.1251e+06,2.3945e+06,1.1617e+07,2.4049e+06,1.7005e+07,8.2744e+06,2.277e+06,6.7292e+06,8.8385e+06,1.5391e+06,1.6128e+06,8.085e+05,1.4573e+06,9.7068e+06,6.2335e+06,2.0363e+06,8.9574e+05,1.5099e+07,1.5609e+06,1.2765e+06,1.742e+06,1.3132e+06,1.2532e+07,3.4028e+06,6.7632e+06,8.1126e+06,1.0329e+07,8.7339e+06,8.439e+06,9.0017e+06,7.131e+06,5.1971e+05,1.2538e+07,5.7434e+06,1.2479e+07,5.6975e+06,1.6315e+06,9.9524e+06,1.3164e+06,1.1832e+06,8.5867e+06,1.3816e+06,9.6384e+06,1.0667e+07,8.0653e+05,1.2913e+06,8.3934e+06,4.0301e+05,1.6141e+07,8.2371e+06,1.1809e+07,5.0648e+06,1.053e+07,9.5182e+06,8.577e+06,7.054e+06,9.347e+06,1.1362e+07,1.3451e+06,1.1433e+07,2.9879e+06,1.4477e+06,1.4288e+06,1.7457e+06,2.5901e+06,1.4017e+06,9.34e+06,1.9759e+06,9.559e+06,4.5383e+06,1.5587e+07,9.6003e+06,1.6505e+06,1.2452e+07,1.2306e+06,1.3109e+06,8.0478e+06,8.1351e+06,6.9309e+06,7.5765e+06,2.0693e+06,5.5796e+06,1.2785e+06,1.66e+06,8.1303e+06,4.2123e+05,9.5834e+06,8.5135e+06,1.5484e+06,1.343e+07,1.7176e+06,1.3041e+07,1.0499e+06,7.7287e+06,2.1458e+06,1.0682e+07,1.9722e+06,9.4653e+06,1.3071e+07,6.9438e+05,1.0894e+07,7.7905e+06,9.6537e+06,1.884e+06,0,1.5589e+07,9.0657e+06,3.5733e+06,8.1988e+06,2.9491e+06,1.5881e+06,9.4832e+06,1.235e+06,7.1477e+06,8.0627e+05,1.7437e+07,1.4688e+06
